날짜,시가,고가,저가,현재가,거래량
20110822,41000,42000,40300,40400,142159
20110823,40500,41200,37800,38000,373969
20110824,38000,39050,37150,38200,344443
20110825,38000,39500,37750,37750,180751
20110826,37500,38300,36450,36550,282176
20110829,36600,38700,36250,38500,208321
20110830,38100,39950,37400,39500,325168
20110831,39750,40000,38750,40000,194330
20110901,40900,41000,38550,39700,316773
20110902,39300,40000,38750,38850,178039
20110905,38200,38200,37250,37300,132146
20110906,36550,37450,36200,37150,208660
20110907,36750,38250,36750,38000,184306
20110908,38350,38600,36900,38500,221356
20110909,37850,38100,36600,36600,166257
20110914,36400,37100,35650,36100,139277
20110915,36950,37950,36350,37700,194657
20110916,37950,40000,37950,38150,230957
20110919,38600,39000,37850,39000,77161
20110920,39500,39750,38050,39400,163321
20110921,38950,39750,38450,39300,159111
20110922,37750,39000,37600,38900,170415
20110923,38000,38000,36050,36050,204746
20110926,36650,37300,36400,36600,139070
20110927,36700,37950,35850,37250,217918
20110928,38100,38600,37250,38550,173735
20110929,38900,38900,37600,37750,125139
20110930,38350,38450,37550,38400,194838
20111004,38200,38350,36550,37800,219189
20111005,37400,38000,36800,37150,193972
20111006,37300,38300,37250,38000,142960
20111007,37900,38450,37100,37250,203397
20111010,36600,37850,36600,36950,186967
20111011,37200,37800,37050,37400,176783
20111012,37150,37450,36850,37000,119464
20111013,37100,38000,36900,37450,148784
20111014,37300,38850,37300,38850,128534
20111017,38800,38800,37800,38700,204735
20111018,38400,38500,37950,38500,211545
20111019,38700,39900,37900,39900,149265
20111020,39900,40600,38250,38250,229341
20111021,38200,38600,37500,38000,155321
20111024,38050,39650,38050,39400,144835
20111025,39300,39300,36950,37100,413380
20111026,37100,37850,36950,37850,185291
20111027,37600,38300,37500,38100,157450
20111028,38200,38550,37950,38400,176183
20111031,38400,38850,38000,38600,116682
20111101,38700,38950,37700,37700,201092
20111102,37450,38350,37050,37450,130943
20111103,37750,37900,36800,37200,161999
20111104,37550,38250,37400,38200,120304
20111107,38350,38400,37250,37250,100794
20111108,37550,38150,37350,38000,112817
20111109,38000,38800,38000,38800,129380
20111110,38250,38650,37300,37650,201361
20111111,37800,37900,37150,37500,115188
20111114,37800,38300,37800,37850,82802
20111115,38100,39200,37650,38950,160451
20111116,39400,39500,38250,38800,115020
20111117,38800,39000,38050,39000,104865
20111118,38650,38900,37900,37900,118752
20111121,38250,38450,37500,38200,70565
20111122,37950,38450,37700,38100,91128
20111123,38350,38350,37100,37100,167578
20111124,36400,37400,36400,36950,66359
20111125,36850,37600,36000,36350,144355
20111128,36500,37250,36500,36700,68456
20111129,36650,38500,36550,38400,198900
20111130,38400,39150,38200,38250,171706
20111201,38800,39600,38750,39600,191363
20111202,39600,40050,38800,40050,151391
20111205,40050,40050,38950,39650,110128
20111206,39050,39550,38300,39350,161010
20111207,39350,40000,38900,40000,149146
20111208,39550,40400,38850,39150,144965
20111209,39500,39500,37850,37850,133272
20111212,38350,39350,38150,39000,91852
20111213,38900,39450,38600,39100,72913
20111214,38700,38900,37700,37950,129436
20111215,37700,38100,37400,37700,154725
20111216,37500,38400,36800,37000,225324
20111219,37250,37250,35600,36300,140630
20111220,37000,37000,35800,36150,114711
20111221,36450,37000,36400,37000,149166
20111222,36800,37200,36750,37000,75785
20111223,37000,37700,36800,37550,118895
20111226,37550,37700,37250,37450,38143
20111227,37500,37900,36150,37200,101844
20111228,36500,37450,36250,36600,112403
20111229,36500,37100,36050,36600,150433
20120102,36600,36650,35250,35500,138452
20120103,35550,36300,35500,36300,197621
20120104,36050,36700,36050,36450,145469
20120105,36600,36800,35850,36100,150868
20120106,35850,36300,35500,36300,108536
20120109,36450,36450,35800,36200,222784
20120110,36400,37750,36400,37650,141392
20120111,37650,37650,36750,37300,142867
20120112,37550,37750,36750,37750,74610
20120113,37300,38100,37250,38100,131301
20120116,37700,37700,37100,37400,65212
20120117,37300,38700,37300,38500,138935
20120118,38100,38950,37750,38900,127011
20120119,38550,39150,38250,38250,149066
20120120,37950,39450,37950,39400,254421
20120125,39600,39600,38150,38950,206304
20120126,38800,39500,38500,38700,152795
20120127,38500,39350,38350,39300,131180
20120130,39050,39400,38550,38700,125003
20120131,39700,40700,38700,40650,351894
20120201,40600,41000,39800,40000,157235
20120202,39500,40500,39500,40400,165588
20120203,40500,41050,40250,40500,194892
20120206,41300,41950,39600,39900,312715
20120207,38500,39400,36200,38000,1153181
20120208,38650,39900,37350,37600,436223
20120209,37950,37950,36350,37450,254936
20120210,37450,38350,36750,38050,193255
20120213,38200,38600,37800,38500,339644
20120214,38000,38650,37750,38200,145286
20120215,38000,38400,37550,38100,176972
20120216,37850,38300,37700,38250,322206
20120217,38250,38900,37900,38150,134358
20120220,37800,37900,36800,36800,202576
20120221,36650,37300,36650,36750,97373
20120222,36850,37050,36400,36450,141712
20120223,36800,37450,36450,37300,254128
20120224,37500,38100,37200,37350,249898
20120227,37400,37500,36550,36600,137870
20120228,36850,37300,36600,36700,97023
20120229,36750,37550,36700,37550,179522
20120302,39000,39000,37350,37350,243247
20120305,37100,37450,36850,37150,126137
20120306,37350,37700,36950,37300,84391
20120307,37300,37450,36800,37350,163600
20120308,37150,37500,36600,37050,150886
20120309,36900,37000,36550,36550,96605
20120312,36550,36700,36200,36250,81810
20120313,36300,37250,36250,37150,131806
20120314,37650,37800,37200,37600,335443
20120315,37250,37650,36800,37500,89802
20120316,37500,37800,36900,37300,104732
20120319,37350,37700,37050,37500,83021
20120320,37200,37300,36950,37150,98917
20120321,36950,37000,36300,36600,151268
20120322,36900,37250,36550,37000,96483
20120323,37200,37500,37000,37450,138291
20120326,37200,37600,36600,37250,101989
20120327,37450,37500,37150,37350,74977
20120328,37200,37400,36900,37200,33860
20120329,36900,37050,36150,36850,109633
20120330,37100,37600,36250,37600,181076
20120402,37000,37550,36450,36450,124325
20120403,36400,37150,36300,37150,186790
20120404,36800,37000,36250,36250,131552
20120405,36500,36500,35750,35900,96364
20120406,36250,36400,35750,36400,66235
20120409,36500,36500,34700,35000,117688
20120410,35250,35850,35000,35550,169832
20120412,35550,36150,35150,35700,220329
20120413,36500,36700,35450,35900,197731
20120416,35700,36200,35550,36000,115867
20120417,35750,35950,35250,35550,181069
20120418,35450,35700,35150,35600,133492
20120419,35550,35750,35450,35750,109706
20120420,36150,37000,35600,37000,217877
20120423,36900,37000,36250,36950,151013
20120424,36950,36950,35800,36050,146219
20120425,36300,37350,35850,37300,137742
20120426,36800,37200,36500,36850,149409
20120427,36850,37300,36150,36500,110061
20120430,36250,36800,35950,36200,105042
20120502,37000,37200,36300,37050,128508
20120503,37100,37300,36450,37200,96290
20120504,37100,37300,36500,36550,93485
20120507,36400,36550,36050,36250,127916
20120508,36550,37700,36400,37650,100674
20120509,37600,37900,37100,37550,116496
20120510,37700,38100,37000,37100,100215
20120511,36900,36900,36200,36200,115555
20120514,36050,38150,36050,37750,213811
20120515,37900,37900,36800,36900,124166
20120516,37250,39000,36800,37000,263026
20120517,37100,38200,36750,36750,199960
20120518,36500,36750,35500,35600,194281
20120521,35600,36100,34600,34700,207587
20120522,34900,35300,33750,33800,301167
20120523,33800,34650,33600,34050,223127
20120524,34000,34450,33150,33600,143717
20120525,33700,35250,33700,34850,115173
20120529,35450,35700,34750,35250,150947
20120530,34750,35350,34050,34200,142546
20120531,34700,35500,34300,35300,227672
20120601,35000,35350,34450,34500,174330
20120604,34000,35350,34000,35000,155966
20120605,35150,35650,34700,34700,87892
20120607,35900,36000,34950,35850,205361
20120608,35500,36300,35350,35800,61474
20120611,35850,36500,35100,35200,104200
20120612,35800,35850,35000,35100,103830
20120613,35150,35150,34650,35000,131626
20120614,35000,35000,34300,34800,292180
20120615,34800,35600,34700,35300,117586
20120618,35400,36200,35400,36200,111319
20120619,35700,36450,35700,36250,70159
20120620,36200,36650,35700,36650,117036
20120621,36850,37150,36150,37150,102021
20120622,37000,37000,35700,36500,490200
20120625,36000,36350,35400,36000,125467
20120626,35600,36900,35350,36850,92994
20120627,36400,36450,35300,35500,223608
20120628,35350,35750,34850,35350,125087
20120629,35000,36100,35000,35600,168783
20120702,35300,36800,35250,36800,107660
20120703,36550,37400,36550,37200,103319
20120704,36750,37000,36100,36900,83811
20120705,36500,37150,36400,37150,38973
20120706,37600,37600,36000,37000,107807
20120709,36050,36600,36050,36400,75865
20120710,36400,36750,35800,36350,92745
20120711,36100,36700,36100,36500,67201
20120712,36400,36550,35350,35350,186005
20120713,35200,35350,34150,34650,422785
20120716,34000,34650,32800,34450,406841
20120717,34400,34400,33600,34350,99606
20120718,34050,34450,33500,33900,80517
20120719,34600,34650,33200,33500,131013
20120720,33450,33950,33050,33800,111310
20120723,33650,33650,31950,32100,156098
20120724,31600,32900,31550,31800,305187
20120725,31550,33050,31150,32500,299749
20120726,32200,33150,32050,32550,123536
20120727,34050,34050,33050,34050,137270
20120730,34050,34050,33000,33650,100188
20120731,33200,35400,32900,35400,171509
20120801,35000,35300,34250,35300,147041
20120802,35300,35900,34700,35850,66469
20120803,35850,35850,34800,35150,88122
20120806,35000,35950,34450,35850,129535
20120807,35600,35600,34900,34900,35061
20120808,34850,36200,34700,34750,162309
20120809,35300,36000,35100,35800,258224
20120810,36150,36900,36000,36750,125635
20120813,36500,37300,36400,36400,114456
20120814,37100,37550,36500,37550,150800
20120816,37100,38250,37000,38100,146879
20120817,38000,38700,38000,38400,166866
20120820,38900,39350,38650,39250,138915
20120821,39300,39500,38350,38800,116852
20120822,39000,39100,37900,38900,81054
20120823,39000,39000,38050,38650,72227
20120824,38700,38700,37350,37350,87876
20120827,37850,39650,37600,39600,186877
20120828,39450,40100,39050,39700,89377
20120829,39400,39700,38650,38650,171864
20120830,38400,39850,38000,39200,116116
20120831,38900,39800,38700,39250,160559
20120903,38750,39600,38550,39600,96275
20120904,38900,39500,38900,39000,80145
20120905,38600,39150,38050,38500,114122
20120906,38200,39100,38200,38700,116089
20120907,38700,39500,38500,38550,132354
20120910,38250,39200,38250,39100,99260
20120911,39100,39150,38300,38600,93410
20120912,38600,39300,38600,39150,98058
20120913,38750,39400,38500,38950,84464
20120914,39350,40000,39100,40000,183801
20120917,39450,39700,39000,39500,330200
20120918,39850,39850,39200,39750,82930
20120919,39900,40300,39500,39600,116788
20120920,38200,40050,37300,40000,84812
20120921,40500,40500,39850,40300,123408
20120924,39750,41300,39750,41300,104878
20120925,41300,44350,41000,43100,302180
20120926,42400,43600,41500,42500,268386
20120927,36150,36150,36150,36150,91243
20120928,30750,30750,30750,30750,404984
20121002,28950,30850,28650,30150,3325298
20121004,30100,34650,30100,34400,2484904
20121005,35400,35650,32650,34300,1220496
20121008,36000,36900,34550,36700,680290
20121009,35600,35800,34250,35200,714870
20121010,35200,36000,34600,36000,235121
20121011,35550,36100,34400,34950,504672
20121012,34950,36050,32500,35800,414235
20121015,35500,36200,35250,35550,200381
20121016,35700,36250,34950,36000,242223
20121017,36050,36050,34300,35200,313400
20121018,34850,35200,34100,34100,162923
20121019,34350,34850,34000,34300,161729
20121022,33700,34900,33700,34900,87328
20121023,34900,34950,34100,34800,110042
20121024,34600,35700,34450,34800,191826
20121025,35250,35250,34300,35000,103540
20121026,37850,39800,37600,39200,923149
20121029,38550,39450,37650,38450,260576
20121030,38450,39500,38000,39300,176726
20121031,39300,39750,38750,39700,208599
20121101,39100,39150,37350,38300,345220
20121102,38150,38500,37400,38000,298705
20121105,38000,38000,36650,37100,175320
20121106,37100,37700,37050,37500,154429
20121107,37250,39150,37250,38500,164290
20121108,38450,38700,37700,38150,305348
20121109,38900,39600,37650,38100,222271
20121112,38100,38300,37850,37950,88080
20121113,38000,38350,37000,37700,183892
20121114,38000,38450,37500,38250,101309
20121115,38150,38300,37800,38250,85571
20121116,37900,38250,37450,37900,158313
20121119,37550,38350,37400,38350,230460
20121120,37850,38400,37800,38150,69826
20121121,38000,39100,37950,39000,138148
20121122,39000,39100,38500,38900,112936
20121123,38650,39100,37950,39100,219670
20121126,38650,39800,38400,39350,129421
20121127,40350,40400,39700,40200,114443
20121128,39700,40200,39450,39800,188493
20121129,39950,40200,39800,40100,179219
20121130,39900,40200,39200,39900,300867
20121203,40000,40300,39200,40000,120498
20121204,40200,40300,39700,40150,103760
20121205,40400,40600,39700,40050,182950
20121206,39500,40200,39450,39950,226523
20121207,39950,40200,39550,39950,154649
20121210,39500,40200,39350,39800,148436
20121211,39600,40250,39600,40200,147902
20121212,40200,40250,39700,40100,79339
20121213,39700,40200,39700,40200,221981
20121214,40200,40250,39950,40200,118867
20121217,40200,40250,40000,40250,84189
20121218,42000,42000,40350,41600,162512
20121220,42450,42450,40700,41950,215920
20121221,42000,43500,41400,43450,231756
20121224,43100,44300,42600,43250,139020
20121226,43200,44300,43050,44100,122489
20121227,43550,44400,43050,44350,86686
20121228,44300,44300,42650,43550,126664
20130102,43550,44500,43150,43500,101510
20130103,43550,44800,43250,44750,136431
20130104,44750,44750,43400,44700,209883
20130107,44100,44700,43450,44500,152294
20130108,44000,45000,43150,43400,172019
20130109,44500,45500,44150,45150,282409
20130110,44550,44950,43500,43700,249056
20130111,44250,44800,43700,44550,186246
20130114,44000,45000,43450,44950,138145
20130115,44200,44850,43600,44000,220372
20130116,44250,45000,43950,44650,225933
20130117,44100,45000,43850,44600,116907
20130118,45150,45800,44600,45800,131051
20130121,45700,45700,44500,44800,88410
20130122,45200,46800,44450,46500,234283
20130123,46050,46750,45550,46000,88610
20130124,45750,46800,45650,46800,101335
20130125,46350,46950,46050,46350,124333
20130128,46600,46800,45650,46600,83255
20130129,46100,46500,45800,45900,133620
20130130,45550,47000,45400,46700,290802
20130131,46100,47800,46000,47300,188513
20130201,47750,47750,46850,46950,121283
20130204,46950,47900,46950,47350,135386
20130205,46750,47400,46550,46900,188840
20130206,46900,47300,46650,46650,135685
20130207,47000,47450,46400,46600,167554
20130208,46250,47000,44800,46550,440144
20130212,46100,47700,45800,46950,117379
20130213,46950,47700,46550,47400,143670
20130214,47600,47650,46300,46950,120650
20130215,47250,47550,46650,47400,77395
20130218,47900,48300,47200,47900,182398
20130219,48000,49900,47800,49600,175397
20130220,49000,51800,48750,51700,301843
20130221,51900,51900,49900,49900,293246
20130222,49200,50300,49000,49450,175647
20130225,49300,50100,49250,49400,102175
20130226,49000,49700,49000,49300,134119
20130227,49600,50200,49150,49400,162243
20130228,49500,50400,49500,49850,322930
20130304,50000,50400,49250,49600,299729
20130305,49350,50000,49350,49500,266723
20130306,49300,50200,49150,50100,115991
20130307,49700,50300,49700,50300,161461
20130308,50200,50300,48250,49700,248868
20130311,49300,50400,48850,50400,124749
20130312,50300,50300,48800,48950,141255
20130313,48850,49500,48700,48900,166349
20130314,48700,48900,47100,48050,285249
20130315,47850,48400,47650,47750,370483
20130318,47750,48000,46650,47350,144753
20130319,47200,47450,46750,47200,273934
20130320,47100,48050,46750,47900,137521
20130321,47000,48600,47000,47400,283031
20130322,46800,47600,45450,47150,199718
20130325,47550,48450,47250,48150,147241
20130326,48150,49050,47700,49000,238742
20130327,48650,49050,47800,47800,254181
20130328,48000,49550,47700,49400,256933
20130329,49100,49400,48700,48950,124021
20130401,49100,49100,48100,48500,83693
20130402,48500,50300,48250,50300,342487
20130403,49700,50400,48500,50400,717921
20130404,50000,50700,49000,50300,209900
20130405,50000,50400,49200,50000,164685
20130408,50200,50200,48550,49900,122684
20130409,52400,53400,49700,50300,214977
20130410,49400,50400,48300,50000,259539
20130411,49500,50400,49250,50400,175091
20130412,50400,51400,50000,51000,335609
20130415,50300,51400,49950,50900,135522
20130416,50700,50800,49900,50400,272912
20130417,50000,50600,49600,50400,176300
20130418,49700,51200,49700,50700,196804
20130419,50400,50500,49200,49950,163508
20130422,49200,50800,49200,50500,203261
20130423,49850,51100,49850,51100,251637
20130424,51500,53600,51100,53300,385350
20130425,54500,55700,53800,55500,304022
20130426,54900,55700,54400,55700,133669
20130429,55100,56100,54300,56000,95668
20130430,56400,56500,55100,55800,123801
20130502,55200,55800,54600,55500,148461
20130503,54900,56000,53800,56000,137332
20130506,56100,56400,52800,53500,203523
20130507,53800,54400,52800,52800,166327
20130508,53400,55100,53100,53600,205166
20130509,54900,55400,52200,53000,201204
20130510,52500,54000,52400,52800,123407
20130513,52800,56000,52300,56000,119606
20130514,56000,56400,54200,54300,125450
20130515,54500,55000,53300,54900,112528
20130516,55400,55900,54600,55400,228833
20130520,58000,58200,56200,56200,268298
20130521,56700,56900,54500,55600,81978
20130522,55900,56200,54200,56100,107946
20130523,56400,57200,55000,56000,65811
20130524,55500,55500,54500,55200,86996
20130527,55300,56100,53400,54600,273666
20130528,54700,57000,54300,56500,187146
20130529,57200,57900,55500,56100,182436
20130530,56600,57300,54300,54800,114916
20130531,55500,55700,53700,55500,164777
20130603,54700,55500,53900,54100,110468
20130604,54100,55400,54100,55400,146722
20130605,55800,56400,54600,55400,320573
20130607,55000,56300,54100,55900,114374
20130610,55200,55900,53100,53300,112583
20130611,53500,53900,52800,53300,115231
20130612,53000,53000,52100,52500,98822
20130613,53000,53300,51400,52500,236538
20130614,53200,53300,50900,52500,212410
20130617,52500,53500,51800,52600,126568
20130618,53000,53500,51500,52400,132218
20130619,52600,53500,52000,53100,163271
20130620,53400,53400,50500,51600,146454
20130621,50500,52200,49900,51300,200450
20130624,50500,52000,50100,50100,105567
20130625,50500,53000,50100,51300,144358
20130626,51400,54000,51000,53800,198420
20130627,53800,54200,52700,53100,214205
20130628,52700,55800,52500,55800,213816
20130701,54800,56000,54600,56000,126644
20130702,56700,57100,55500,56100,272508
20130703,56200,57000,55100,55900,128264
20130704,56300,56700,55000,55800,141390
20130705,58000,60000,56500,58000,272405
20130708,59000,59400,57700,59200,353269
20130709,59200,59300,56500,58000,190973
20130710,58000,58200,56800,57700,138399
20130711,59200,59200,56400,57800,158831
20130712,56600,57500,56600,57400,158159
20130715,57800,57900,56900,57500,53340
20130716,56900,57500,56200,57300,83862
20130717,57600,59600,57400,59500,160812
20130718,58700,59700,56700,59500,226146
20130719,59100,59700,57900,58400,68337
20130722,58900,59900,58100,58500,154346
20130723,58300,59800,57900,59700,130717
20130724,60000,60000,58500,58900,65874
20130725,58300,58900,57900,58800,114445
20130726,58500,59200,58100,59000,73157
20130729,58700,58900,58400,58600,126999
20130730,58900,59300,58600,58900,102908
20130731,58900,60000,58700,60000,124344
20130801,59600,60600,59500,60500,114700
20130802,60500,60500,59300,59700,113604
20130805,59000,60600,59000,60400,153044
20130806,60300,60400,59100,59600,149244
20130807,59200,60300,57400,58800,141564
20130808,58400,59300,58200,58800,80570
20130809,58600,60500,57800,59500,162783
20130812,59100,59500,58000,59300,122925
20130813,59600,59600,57000,57500,242981
20130814,57500,57600,56800,56800,177146
20130816,56100,58300,54600,57700,308795
20130819,57300,59500,57000,58700,850898
20130820,58300,59600,57100,58400,133461
20130821,59000,59000,57400,57700,143474
20130822,57200,57600,55700,57300,193785
20130823,56700,57400,56100,57200,145300
20130826,56700,58100,56500,57000,92896
20130827,56800,58700,56800,58500,145216
20130828,58300,58300,57300,58200,95941
20130829,58400,58800,57300,58400,186147
20130830,58000,59100,57800,58800,268638
20130902,59500,59500,58300,58300,106520
20130903,58700,60400,58300,59800,145166
20130904,60500,61000,59700,60800,210469
20130905,60100,60700,58900,59900,152554
20130906,59600,60700,58800,59700,127443
20130909,59700,60100,58600,59500,103152
20130910,59700,60400,59000,60300,170466
20130911,60500,61300,60300,61300,145815
20130912,61300,61800,60100,61200,155176
20130913,60700,63400,60600,60700,203703
20130916,60800,61500,58300,59000,165142
20130917,59000,61500,58800,61400,214118
20130923,63000,63000,59400,60300,354932
20130924,59900,61300,59900,60600,249309
20130925,60500,61100,59400,60200,237986
20130926,60200,60500,59700,59900,87710
20130927,59200,60000,59000,59800,123815
20130930,60100,60400,59200,59500,210506
20131001,59100,60100,59000,59500,100435
20131002,59000,59300,57100,57500,230235
20131004,57000,59600,57000,59600,238884
20131007,58600,60100,58600,60100,108725
20131008,59400,60800,58600,60500,202707
20131010,59900,60900,59300,60500,178170
20131011,59600,60800,59300,59400,109599
20131014,59200,60300,58000,58300,139047
20131015,59000,60300,58800,60000,163703
20131016,59700,60300,58700,59500,125465
20131017,59500,59800,58000,58100,109289
20131018,58400,59700,58200,59000,137241
20131021,59500,59600,58300,58800,96150
20131022,58800,60000,58500,59900,133153
20131023,59600,60000,58900,59500,109522
20131024,59500,60200,58900,60100,107655
20131025,59600,60400,59300,60200,111714
20131028,60500,60500,59000,59000,246698
20131029,58800,60000,58800,60000,161927
20131030,60500,61000,59800,60700,113441
20131031,59600,60800,59500,60600,181889
20131101,61000,61100,59800,60300,104231
20131104,60400,60800,59400,60700,106947
20131105,60100,60700,59600,59600,132714
20131106,59200,59700,58400,58900,234772
20131107,58600,59300,58600,58600,94854
20131108,58700,60700,58100,60500,613215
20131111,61400,62400,60800,62000,440916
20131112,61700,63700,61700,63400,423973
20131113,62800,63300,61700,61900,265098
20131114,61700,63300,61500,61500,202550
20131115,62000,65900,61800,64100,256212
20131118,64000,64500,63500,64400,125620
20131119,65000,67500,64400,66900,392628
20131120,65600,66300,62900,63200,344296
20131121,63600,64500,63200,63400,118494
20131122,63800,64200,62800,63800,883963
20131125,64400,64700,62900,62900,82570
20131126,62900,64900,62600,64000,182639
20131127,64900,65200,64200,65000,112155
20131128,65200,66900,64400,66400,167562
20131129,65800,67000,65200,66200,132648
20131202,66900,67200,64400,64400,124186
20131203,65600,65600,63600,63600,92665
20131204,63700,64000,63000,63000,144844
20131205,63600,64100,63000,63700,252905
20131206,64000,64200,62700,63200,267356
20131209,64300,65000,63500,64900,96057
20131210,65900,66700,64800,66400,134091
20131211,65500,66200,63800,65700,132833
20131212,66000,66600,64300,65200,109588
20131213,65800,65800,64000,64400,170093
20131216,63700,65000,63300,64000,149146
20131217,63900,65800,63800,63800,127718
20131218,63600,64500,63100,63500,117781
20131219,64000,64200,62900,63000,183984
20131220,62900,63800,62900,63000,66226
20131223,63900,63900,61900,63700,263940
20131224,63200,65900,63200,65600,160154
20131226,65800,66300,64300,66200,107242
20131227,65700,65900,63800,65600,130095
20131230,65600,66400,65100,66400,156685
20140102,67000,68000,65000,65800,151727
20140103,65800,65800,63700,63700,154600
20140106,63400,64400,63000,63700,85304
20140107,63500,63900,62900,63300,228101
20140108,63900,65100,63800,64200,101877
20140109,64500,66000,63700,63700,186303
20140110,64000,65000,63700,64500,142129
20140113,65000,65500,64100,64400,84234
20140114,63900,64400,62800,63600,241294
20140115,63400,65100,63300,64900,99909
20140116,65000,65700,63900,64700,65027
20140117,65000,66800,64800,66000,173453
20140120,66000,66900,65600,66200,47593
20140121,66900,67000,65100,66700,82174
20140122,66000,66600,65100,65700,134835
20140123,66200,66500,64100,64600,213814
20140124,64500,65300,64000,65000,155080
20140127,64500,64600,63300,64000,129678
20140128,64500,66100,63600,65000,182089
20140129,66100,70000,65200,69400,200893
20140203,69300,69300,66500,67100,154326
20140204,66300,66500,65500,66000,126530
20140205,66000,67100,65700,66600,94059
20140206,66100,67400,65500,67200,86685
20140207,67000,68700,66900,68300,132634
20140210,68200,68700,66300,68100,83077
20140211,67000,68200,66800,67700,72996
20140212,67200,67700,66900,67700,101306
20140213,67700,69200,67200,69000,66771
20140214,69200,70500,68500,70200,196123
20140217,71200,71300,67900,67900,161039
20140218,68200,68400,65500,66700,204376
20140219,66100,68100,65600,68100,85596
20140220,68300,69300,67000,68200,370841
20140221,67600,68900,67600,68800,168048
20140224,68800,69000,67400,68300,87236
20140225,68100,68900,66900,67200,154769
20140226,66700,69200,66700,68800,150456
20140227,69200,69900,68900,69800,159220
20140228,68900,69700,68000,68300,212393
20140303,68500,70400,67900,70400,164399
20140304,70400,71000,69600,70200,175832
20140305,70200,70500,68800,69700,171805
20140306,70000,71900,69700,71900,155320
20140307,71900,72500,71400,72500,110206
20140310,72000,73000,71300,73000,124610
20140311,72700,74100,71600,74100,130858
20140312,73300,74100,70600,71700,408081
20140313,71000,72600,70300,72400,456452
20140314,71300,72500,70600,71700,222943
20140317,71500,72500,71200,71900,86494
20140318,72200,72700,71400,72200,241351
20140319,72100,73600,71400,72800,561069
20140320,74300,75800,73100,75200,409566
20140321,74600,76000,74600,76000,172761
20140324,77000,77200,74000,74000,222232
20140325,73300,75400,72600,73700,243536
20140326,74000,74500,72900,73700,208684
20140327,74000,74600,72500,74600,364559
20140328,74600,74700,73100,73100,154730
20140331,73100,74700,73100,74700,200414
20140401,74700,76400,74300,76400,630963
20140402,77000,77100,74700,75400,334953
20140403,74900,76400,74900,76400,413401
20140404,76700,76700,74800,74800,240064
20140407,74600,75100,72700,74000,197985
20140408,73200,74600,72700,74000,202438
20140409,74800,75000,74000,74600,191240
20140410,74600,79700,74200,79700,619019
20140411,78500,78500,76900,77700,366778
20140414,77400,79100,77300,77300,110894
20140415,77600,79000,76100,77600,342682
20140416,77600,79100,77200,77600,244259
20140417,78400,79200,76900,78600,125941
20140418,79100,79200,78100,78700,71298
20140421,78300,78500,77000,77500,54986
20140422,78000,79400,76600,79400,163534
20140423,79700,80700,78400,80100,143811
20140424,81500,84300,80400,82900,334031
20140425,82100,82700,78400,78400,300238
20140428,78800,80000,78300,79000,206323
20140429,80000,80100,78000,78400,204326
20140430,80000,82000,79500,81500,469050
20140502,81500,82400,80000,80000,244499
20140507,81500,82300,80000,80000,220966
20140508,81900,81900,80000,80400,144232
20140509,79400,83000,79400,82800,208015
20140512,83400,83400,81200,83200,213485
20140513,82400,83800,81400,83000,207624
20140514,83500,84800,83200,84200,363199
20140515,84300,84700,82400,83200,205842
20140516,82500,84400,82200,83900,189711
20140519,83200,84900,82600,83400,162493
20140520,82500,84700,82500,83500,176369
20140521,82800,84600,82800,84600,204922
20140522,85300,85300,83000,83000,153586
20140523,83000,85500,83000,85500,124225
20140526,84500,86300,84500,85900,113623
20140527,86500,88000,85600,87100,116610
20140528,86700,88000,86500,87500,267758
20140529,87500,87500,85500,86600,188922
20140530,85600,87800,85000,85800,287351
20140602,85800,87200,85400,86400,101582
20140603,86400,86400,84600,85100,202341
20140605,84200,85300,82000,84300,256430
20140609,84500,85300,82500,82500,222490
20140610,82500,82600,79900,81500,403345
20140611,80800,82500,80700,81800,261051
20140612,82200,82500,80800,81000,272052
20140613,82100,84000,81600,83500,349617
20140616,82800,84600,82000,82600,185902
20140617,83100,83900,82600,83300,168919
20140618,82800,83400,81100,82000,179180
20140619,82600,83200,81900,82500,128496
20140620,83100,84900,82800,83600,325159
20140623,84500,84700,83600,83700,275482
20140624,83700,84300,82500,84000,157924
20140625,84000,85000,83500,84000,162304
20140626,84500,85400,83700,84400,89499
20140627,84500,84500,82500,83200,99926
20140630,84100,85400,83500,84700,201701
20140701,84400,84900,83900,84200,76110
20140702,84300,84900,84100,84900,308895
20140703,85500,86000,85000,85900,198622
20140704,86900,87300,85500,87200,189117
20140707,87200,88300,86500,86700,133071
20140708,87000,88800,86900,88800,164088
20140709,89200,91600,88900,90000,249572
20140710,91000,92200,88700,92100,294379
20140711,92800,93600,90300,92500,278107
20140714,93300,93800,92600,93400,181631
20140715,94100,94900,93600,94400,217295
20140716,93900,93900,92100,93400,112668
20140717,92600,93700,92400,93600,123012
20140718,92500,93800,92500,93500,94254
20140721,93000,94700,92300,92900,155021
20140722,92800,94600,92100,94600,163896
20140723,94600,94900,90600,91400,165310
20140724,91400,92100,89100,92100,242176
20140725,92500,92500,90300,92200,137507
20140728,92100,92100,90700,91100,249132
20140729,91400,91900,83700,85700,519651
20140730,86500,89900,86000,89900,371335
20140731,89500,90300,87700,88900,160053
20140801,88200,89800,86500,87400,251770
20140804,86800,89800,86700,88500,162170
20140805,88500,89900,87700,88800,121316
20140806,88800,90700,88300,90700,158625
20140807,90200,91200,89500,90500,74421
