날짜,시가,고가,저가,현재가,거래량
20111101,7500,7550,7280,7350,740
20111102,7350,7480,7130,7440,4080
20111103,7440,7440,7210,7420,5640
20111104,7420,7550,7240,7300,1860
20111107,7300,7350,6970,7170,7080
20111108,7050,7200,6840,6930,7952
20111109,6860,6930,6510,6660,11566
20111110,6590,6710,6470,6570,8829
20111111,6570,6650,6500,6550,3424
20111114,6790,6790,6360,6370,20170
20111115,6300,6550,6220,6240,9977
20111116,6380,6380,6150,6150,17637
20111117,6150,6150,6000,6060,24971
20111118,6050,6050,5610,5610,26548
20111121,5700,5930,5680,5810,12653
20111122,5800,6050,5610,6030,14638
20111123,5990,6260,5990,6110,10173
20111124,6100,6190,6000,6080,5909
20111125,6030,6200,6000,6020,24091
20111128,5830,6180,5830,6100,7780
20111129,6170,6200,6100,6180,8920
20111130,6330,6330,6080,6190,2820
20111201,6120,6290,6100,6130,18014
20111202,6130,6200,6110,6150,5302
20111205,6200,6200,6100,6150,5556
20111206,6240,6350,6010,6100,4835
20111207,6400,6400,6100,6170,7084
20111208,6290,6290,6150,6270,6922
20111209,6200,6270,6200,6250,7350
20111212,6300,6300,6150,6300,5940
20111213,6250,6290,6130,6290,3400
20111214,6300,6380,6300,6330,10290
20111215,6380,6380,6350,6350,3801
20111216,6470,6600,6390,6390,2035
20111219,6450,6500,6200,6230,17114
20111220,6290,6400,5610,6400,3734
20111221,6400,6580,6400,6550,2324
20111222,6550,6690,6530,6670,2870
20111223,6900,6900,6690,6800,1160
20111226,7000,7000,6230,6700,1770
20111227,6800,6800,6600,6660,5332
20111228,6670,6700,6460,6700,2860
20111229,6800,6800,6590,6700,470
20120102,6550,6690,6550,6640,361
20120103,6750,6750,6600,6630,90
20120104,6520,6600,6410,6410,1370
20120105,6410,6410,6200,6230,10750
20120106,6260,6270,6230,6260,2855
20120109,6240,6240,6100,6230,5610
20120110,6230,6290,6220,6260,4850
20120111,6250,6290,6250,6270,1577
20120112,6230,6290,6230,6290,4430
20120113,6250,6290,6230,6280,2590
20120116,6280,6310,6270,6270,1250
20120117,6280,6300,6260,6270,4500
20120118,6230,6330,6220,6230,18820
20120119,6230,6290,6220,6280,17580
20120120,6400,6400,6240,6290,4295
20120125,6290,6380,6280,6330,5788
20120126,6230,6340,6230,6290,3630
20120127,6290,6320,6230,6240,5081
20120130,6270,6410,6230,6380,4836
20120131,6230,6460,6230,6450,9530
20120201,6430,6460,6430,6450,4450
20120202,6780,6780,6400,6680,6339
20120203,6510,6720,6510,6680,2791
20120206,6680,6740,6600,6670,6260
20120207,6540,6650,6540,6550,10870
20120208,6560,6690,6560,6610,4100
20120209,6630,6790,6630,6790,7522
20120210,6660,6940,6660,6810,3536
20120213,6870,6970,6810,6970,2834
20120214,6970,7130,6970,7130,7290
20120215,7130,7200,7050,7050,8990
20120216,7100,7100,7000,7070,1811
20120217,7070,7120,7060,7070,1900
20120220,7000,7200,7000,7140,3320
20120221,7170,7180,7130,7140,3322
20120222,7140,7140,7080,7100,3472
20120223,7070,7180,6990,7180,3900
20120224,7150,7160,7100,7160,1505
20120227,7180,7180,6990,7150,10668
20120228,7140,7160,7040,7150,8344
20120229,7150,7250,7090,7150,9210
20120302,7150,7160,7050,7100,17570
20120305,7100,7100,7030,7090,6870
20120306,7090,7100,7050,7090,8411
20120307,7000,7080,7000,7080,12186
20120308,7260,8140,7080,8100,89351
20120309,8030,8180,7670,8100,28415
20120312,8090,8090,7800,7820,11651
20120313,7820,7920,7740,7900,3940
20120314,7900,8000,7700,7800,15195
20120315,7800,7800,7630,7700,3633
20120316,7740,7890,7600,7700,8021
20120319,7560,7760,7520,7600,2610
20120320,7600,7620,7420,7420,4341
20120321,7300,7600,7300,7590,3040
20120322,7400,7500,7400,7470,747
20120323,7340,7450,7320,7400,2054
20120326,7240,7290,7060,7100,3130
20120327,7200,7460,7110,7310,2612
20120328,7460,7600,7220,7300,724
20120329,7280,7280,7100,7120,2450
20120330,7150,7160,7050,7050,3910
20120402,7090,7280,7090,7280,1633
20120403,7200,7300,7180,7300,2190
20120404,7190,7300,7110,7110,3730
20120405,7110,7200,7070,7100,1420
20120406,7100,7200,7080,7200,10600
20120409,7030,7210,7030,7210,6337
20120410,7010,7300,7010,7300,730
20120412,7250,7250,7070,7250,1180
20120413,7200,7260,7170,7260,910
20120416,7250,7250,7210,7210,200
20120417,7210,7210,7190,7210,270
20120418,7210,7210,7100,7210,540
20120419,7200,7200,7140,7160,270
20120420,7160,7170,7110,7170,220
20120423,7020,7210,7020,7200,2470
20120424,7080,7180,7080,7180,40
20120425,7110,7200,7010,7020,4720
20120426,7020,7060,6880,6980,7430
20120427,6850,7000,6790,6900,3620
20120430,7000,7000,7000,7000,1980
20120502,7500,7500,7030,7100,3490
20120503,6980,7160,6980,7000,1080
20120504,7080,7090,7010,7020,660
20120507,7100,7100,7000,7100,900
20120508,7110,7200,7110,7150,4130
20120509,7150,7190,7100,7120,3590
20120510,7130,7130,7080,7130,6275
20120511,7380,7380,7090,7090,1030
20120514,7010,7090,6930,7090,790
20120515,6900,7050,6800,7050,1960
20120516,6770,6990,6770,6890,1060
20120517,6890,6890,6720,6860,2550
20120518,6850,6850,6380,6650,3180
20120521,6510,6990,6460,6640,1270
20120522,6740,6750,6460,6750,1850
20120523,6750,6750,6530,6650,440
20120524,6650,6650,6370,6410,2938
20120525,6390,6390,6230,6270,5370
20120529,6300,6340,6300,6340,1060
20120530,6290,6290,6200,6290,3750
20120531,6230,6240,6230,6230,2280
20120601,6260,6260,6140,6230,580
20120604,6230,6230,6040,6100,1091
20120605,6130,6200,6050,6050,637
20120607,6600,6600,6170,6270,1820
20120608,6390,6390,6210,6210,250
20120611,6240,6330,6240,6330,31
20120612,6160,6240,6040,6040,9560
20120613,6070,6080,6040,6040,1316
20120614,6040,6600,6040,6400,2561
20120615,6170,6200,6100,6110,1010
20120618,6140,6230,6090,6130,381
20120619,6140,6180,6140,6180,111
20120620,6250,6310,6060,6310,320
20120621,6300,6310,6300,6310,160
20120622,6280,6280,6100,6250,380
20120625,6250,6340,6100,6110,1490
20120626,6110,6140,6040,6130,2200
20120627,6050,6190,6040,6150,800
20120628,6150,6240,6080,6240,1150
20120629,6240,6260,6240,6260,1570
20120702,6300,6300,6200,6290,71
20120703,6250,6400,6230,6350,545
20120704,6350,6350,6230,6350,1775
20120705,6350,6400,6350,6370,1027
20120706,6360,6360,6200,6200,300
20120709,6210,6310,6210,6300,1230
20120710,6300,6370,6300,6370,240
20120711,6350,6370,6350,6370,90
20120712,6430,6430,6350,6370,170
20120713,6300,6300,6300,6300,100
20120716,6300,6300,6050,6070,1940
20120717,6040,6190,6040,6170,16480
20120718,6070,6150,6070,6150,370
20120719,6190,6200,6150,6190,11282
20120720,6050,6160,6040,6120,8620
20120723,6150,6190,6070,6120,6680
20120724,6100,6130,6100,6120,2390
20120725,6090,6160,6050,6160,3340
20120726,6160,6180,6060,6180,1880
20120727,6180,6200,6180,6200,80
20120730,6150,6280,6150,6280,180
20120731,6190,6190,6120,6180,330
20120801,6160,6160,6140,6140,220
20120802,6050,6290,6050,6240,590
20120803,6100,6240,6100,6240,930
20120806,6130,6290,6130,6280,370
20120807,6110,6230,6040,6230,4310
20120808,6230,6230,6120,6190,5277
20120809,6190,6280,6100,6280,4860
20120810,6400,6400,6170,6330,680
20120813,6380,6380,6300,6380,607
20120814,6360,6380,6100,6280,1300
20120816,6280,6280,6170,6230,160
20120817,6230,6230,6100,6170,1770
20120820,6200,6270,6170,6180,4220
20120821,6110,6190,6040,6140,4880
20120822,6060,6200,6050,6200,5070
20120823,6090,6130,6040,6040,5681
20120824,6040,6200,5950,6070,5090
20120827,6070,6100,6040,6090,2761
20120828,6040,6090,6000,6090,4323
20120829,6050,6090,6040,6050,3722
20120830,6100,6200,6100,6130,6051
20120831,6060,6200,6050,6130,966
20120903,6110,6160,6050,6160,520
20120904,6130,6150,6110,6150,170
20120905,6090,6300,6090,6270,5010
20120906,6490,6490,6100,6230,3830
20120907,6270,6270,6230,6270,180
20120910,6270,6270,6060,6150,2605
20120911,6150,6220,6150,6200,320
20120912,6180,6250,6010,6100,3830
20120913,6240,6330,6050,6080,2310
20120914,6100,6160,6080,6160,1492
20120917,6250,6250,6150,6220,450
20120918,6220,6290,6220,6240,240
20120919,6240,6370,6170,6370,2030
20120920,6200,6310,6200,6300,500
20120921,6230,6290,6230,6290,320
20120924,6290,6290,6200,6240,510
20120925,6240,6350,6240,6340,1330
20120926,6270,6400,6270,6380,800
20120927,6380,6380,6080,6270,795
20120928,6340,6340,6210,6250,720
20121002,6240,6310,6240,6310,780
20121004,6300,6330,6300,6330,930
20121005,6300,6390,6150,6380,2091
20121008,6300,6390,6230,6350,2310
20121009,6340,6340,6310,6330,340
20121010,6170,6350,6170,6330,760
20121011,6300,6350,6300,6350,1140
20121012,6300,6350,6190,6190,645
20121015,6190,6300,6180,6290,1395
20121016,6300,6340,6300,6330,541
20121017,6340,6370,6340,6360,580
20121018,6350,6360,6240,6310,520
20121019,6330,6330,6200,6270,190
20121022,6200,6340,6100,6340,964
20121023,6330,6330,6320,6320,30
20121024,6290,6290,6280,6280,120
20121025,6270,6270,6150,6230,710
20121026,6150,6280,6100,6190,1500
20121029,6290,6290,6130,6170,1190
20121030,6200,6200,6040,6040,1730
20121031,6130,6130,6040,6100,820
20121101,6100,6140,6040,6090,970
20121102,6050,6100,6040,6060,2900
20121105,6070,6070,6040,6060,1165
20121106,6070,6080,6050,6080,310
20121107,6100,6110,6060,6110,350
20121108,6040,6100,6040,6100,5656
20121109,6110,6110,6100,6110,550
20121112,6100,6100,6070,6070,240
20121113,6060,6120,6050,6120,1380
20121114,6100,6120,6050,6120,860
20121115,6040,6110,6040,6100,830
20121116,6190,6190,6150,6170,1180
20121119,6100,6100,6050,6050,170
20121120,6000,6060,5980,6040,12760
20121121,6290,6590,6240,6590,12561
20121122,6590,6750,6270,6340,3390
20121123,6400,6400,6140,6190,2751
20121126,6150,6150,6000,6080,2261
20121127,5960,6060,5940,5950,2211
20121128,5950,5980,5880,5880,2810
20121129,5900,5900,5810,5900,673
20121130,5760,6030,5710,5710,2360
20121203,5730,5740,5550,5700,112741
20121204,5700,5940,5620,5940,954
20121205,6070,6070,5800,5850,2383
20121206,5850,6080,5850,5960,1740
20121207,6040,6040,5700,5700,1377
20121210,5730,6040,5730,5770,1342
20121211,5770,5800,5610,5710,2800
20121212,5770,5770,5680,5740,390
20121213,5730,5810,5730,5810,511
20121214,5850,5850,5800,5840,4700
20121217,5820,5820,5550,5700,3770
20121218,5780,5780,5550,5700,2050
20121220,5700,5850,5680,5780,13870
20121221,5710,5890,5710,5800,5450
20121224,5740,5800,5740,5790,1790
20121226,5720,6080,5720,6000,420
20121227,5820,6220,5820,6010,1010
20121228,5910,5980,5910,5920,6925
20130102,6040,6270,5500,6040,2614
20130103,6020,6020,5950,5950,5750
20130104,5950,6030,5950,6030,240
20130107,6010,6050,6000,6000,1830
20130108,6200,6200,5850,6050,1400
20130109,6030,6130,6030,6130,970
20130110,6070,6100,6050,6100,2520
20130111,6100,6100,6100,6100,2292
20130114,6220,6220,6050,6170,8450
20130115,6170,6170,6120,6120,2910
20130116,6120,6120,5980,6030,1470
20130117,5400,6040,5400,6010,2444
20130118,6030,6030,5900,5900,81
20130121,5910,6000,5900,5900,10383
20130122,5900,5990,5900,5980,3000
20130123,5950,5990,5910,5960,976
20130124,5910,5970,5910,5940,1194
20130125,5910,6000,5910,6000,1221
20130128,5920,6090,5910,6030,1430
20130129,6010,6010,6000,6010,1111
20130130,5970,6040,5970,6040,1040
20130131,6100,6100,5980,6050,1280
20130201,6050,6050,5980,6040,350
20130204,5990,6020,5990,6020,210
20130205,6010,6020,5920,6020,50
20130206,6020,6020,6020,6020,0
20130207,6200,6200,6020,6140,1580
20130208,6100,6100,6020,6030,1620
20130212,6140,6140,6010,6060,1290
20130213,6150,6150,5980,6070,2010
20130214,6150,6150,6070,6070,670
20130215,6040,6090,6000,6090,530
20130218,5930,6150,5930,6100,620
20130219,5850,6060,5850,6050,850
20130220,6010,6040,5850,6000,960
20130221,6080,6080,6070,6070,20
20130222,6070,6100,5980,6090,230
20130225,6090,6100,6030,6090,40
20130226,6090,6090,6090,6090,315
20130227,5950,6100,5950,6090,2880
20130228,6110,6120,6000,6110,1380
20130304,6040,6120,6040,6050,340
20130305,6050,6100,5970,6100,770
20130306,6100,6140,6100,6140,71
20130307,6030,6160,6030,6160,1980
20130308,6160,6160,6160,6160,11
20130311,6050,6180,5900,6150,490
20130312,5480,6170,5480,6140,1821
20130313,5990,6140,5900,6130,1990
20130314,5960,6100,5960,6100,690
20130315,6100,6130,5960,6110,530
20130318,6110,6120,5980,6120,630
20130319,6020,6080,6010,6010,1810
20130320,6010,6050,6010,6050,840
20130321,6190,6190,5400,5990,1550
20130322,5990,6180,5970,6080,590
20130325,6100,6100,6050,6090,650
20130326,6110,6110,6000,6110,53
20130327,6110,6110,5930,6070,270
20130328,6070,6110,5990,6080,780
20130329,6130,6130,5970,6110,1890
20130401,6110,6150,6060,6090,6380
20130402,6090,6110,6070,6110,514
20130403,6070,6310,6070,6310,4320
20130404,6170,6170,6170,6170,830
20130405,6100,6170,6100,6170,911
20130408,6220,6300,6110,6130,4850
20130409,6160,6290,6160,6280,1840
20130410,6380,6380,6280,6350,1218
20130411,6280,6450,6120,6400,1522
20130412,6150,6520,6150,6520,860
20130415,6540,7450,6540,7290,39845
20130416,7200,7200,6850,6950,7613
20130417,6950,7160,6800,7020,5834
20130418,7080,8070,7010,7830,29099
20130419,7830,7890,7540,7800,7020
20130422,7440,7800,7300,7470,5120
20130423,7520,7520,7210,7210,4094
20130424,7110,7660,7110,7600,20176
20130425,7490,7490,7250,7290,10220
20130426,7390,7390,7150,7250,4980
20130429,7250,7490,6810,6970,17441
20130430,7130,7350,6940,7210,13832
20130502,7500,8180,7400,7820,34625
20130503,7790,7950,7610,7700,12400
20130506,7790,8050,7470,7470,14960
20130507,7430,7570,7270,7430,6200
20130508,7350,7740,7280,7450,5510
20130509,7440,7650,7360,7630,2840
20130510,7740,7990,7590,7960,5365
20130513,7880,8100,7880,7990,10202
20130514,8100,8100,7800,7880,4741
20130515,8090,8100,7640,7790,2611
20130516,7680,7750,7360,7750,14370
20130520,7500,7900,7500,7600,4290
20130521,7600,7900,7600,7810,4581
20130522,7650,7800,7630,7680,3840
20130523,7680,7950,7650,7690,2601
20130524,7680,7680,7350,7350,1941
20130527,7350,7500,7300,7500,4910
20130528,7800,7800,7470,7650,780
20130529,7410,8100,7410,7780,24950
20130530,7500,8000,7280,7510,11300
20130531,7500,7610,7310,7500,4350
20130603,7340,7680,7320,7340,3434
20130604,7340,7580,7250,7450,1930
20130605,7230,7560,7200,7450,5000
20130607,7100,7390,7100,7390,10910
20130610,7480,7480,7200,7200,11060
20130611,7070,7300,7070,7290,1300
20130612,7050,7280,7010,7250,2092
20130613,7130,7260,7130,7240,350
20130614,7160,7390,7160,7300,1721
20130617,7120,7310,6870,7240,2070
20130618,7250,7250,7210,7250,1210
20130619,7240,7240,7230,7240,731
20130620,7010,7200,6620,6700,8610
20130621,6390,7070,6390,6790,6111
20130624,6820,6830,6600,6820,2440
20130625,6890,7030,6300,6350,4751
20130626,6380,6780,6380,6720,580
20130627,7080,7080,6730,6930,240
20130628,6750,6810,6750,6800,1190
20130701,7040,7040,6700,6750,510
20130702,6870,6870,6780,6850,9710
20130703,6940,6940,6850,6940,5930
20130704,7010,7010,6650,6650,16950
20130705,6650,6720,6620,6720,3830
20130708,6650,6810,6650,6810,2341
20130709,6650,6780,6650,6780,1090
20130710,6840,6990,6830,6990,1351
20130711,6940,6940,6710,6870,1000
20130712,6720,6790,6720,6790,860
20130715,6820,6820,6670,6750,1350
20130716,6650,6720,6540,6690,1130
20130717,6720,6720,6500,6600,2140
20130718,6510,6640,6500,6600,490
20130719,6770,6770,6500,6670,1312
20130722,6700,6750,6700,6710,950
20130723,6710,6800,6710,6720,731
20130724,6620,6720,6600,6720,320
20130725,6640,6700,6640,6650,1200
20130726,6730,6730,6710,6710,290
20130729,6710,6720,6610,6700,70
20130730,6580,6710,6580,6700,1150
20130731,6690,6700,6690,6690,897
20130801,6660,6660,6580,6600,450
20130802,6570,6570,6410,6550,1330
20130805,6550,6600,6400,6410,1030
20130806,6410,6420,6360,6390,610
20130807,6410,6410,6360,6400,520
20130808,6220,6350,6220,6350,1390
20130809,6370,6390,6030,6300,5020
20130812,6140,6170,6010,6080,6255
20130813,6030,6050,6010,6040,210
20130814,6050,6060,5950,5980,3010
20130816,6010,6010,5900,6000,4005
20130819,6070,6900,6000,6900,30950
20130820,7390,7930,6500,6640,181166
20130821,6700,6700,6170,6170,26910
20130822,6180,6280,6050,6150,8680
20130823,6120,6270,6100,6100,4901
20130826,6050,6240,6030,6100,3950
20130827,6100,6230,5970,6050,7900
20130828,6180,6370,6020,6060,2800
20130829,6120,6150,6060,6120,1040
20130830,6170,6390,6030,6290,6361
20130902,6510,6510,6190,6290,1470
20130903,6210,6300,6170,6250,1431
20130904,6130,6240,6130,6230,3300
20130905,6260,6290,6230,6280,110
20130906,6150,6350,6150,6350,5861
20130909,6230,6470,6230,6280,1970
20130910,6200,6420,6200,6290,2040
20130911,6210,6420,6210,6280,1650
20130912,6250,6440,6200,6260,3549
20130913,6260,6260,6200,6200,834
20130916,6340,6340,6200,6290,1690
20130917,6360,6360,6110,6200,1810
20130923,6260,6390,6140,6380,7750
20130924,6380,6410,6210,6300,5630
20130925,6240,6450,6240,6440,7140
20130926,6280,6410,6280,6410,1401
20130927,6430,6430,6350,6350,2840
20130930,6230,6360,6230,6240,1340
20131001,6270,6350,6160,6240,2760
20131002,6240,6240,6080,6150,3130
20131004,6250,6250,6000,6080,2440
20131007,6070,6110,5920,6060,4450
20131008,5950,6050,5890,6050,5650
20131010,6050,6080,5950,6060,2550
20131011,5990,6150,5990,6010,2760
20131014,6090,6090,5990,6050,6830
20131015,6050,6740,5990,6100,16537
20131016,6180,6250,5950,6100,6955
20131017,6010,6100,5990,6040,1570
20131018,6240,6240,6070,6160,2615
20131021,6000,6160,5910,6070,3420
20131022,5980,6230,5970,6180,2870
20131023,6060,6160,5990,6010,1465
20131024,5990,6010,5950,6010,1680
20131025,6010,6230,6000,6040,7170
20131028,6050,6170,6050,6130,490
20131029,6090,7040,6090,7040,38057
20131030,7400,7400,6850,6850,27410
20131031,6810,6820,6600,6600,11741
20131101,6670,6670,6540,6620,3240
20131104,6900,6940,6620,6630,6790
20131105,6630,6730,6560,6610,1240
20131106,6640,6690,6530,6530,1321
20131107,6530,6600,6290,6530,8570
20131108,6410,6590,6410,6590,2450
20131111,6610,6700,6440,6590,2850
20131112,6800,7390,6770,7000,14910
20131113,6830,7140,6700,7000,4730
20131114,7120,7770,7110,7300,13710
20131115,7290,7400,7010,7400,6653
20131118,7430,7440,7100,7100,2820
20131119,7100,7150,6970,7150,4371
20131120,7020,7180,7000,7180,7142
20131121,7110,7110,7000,7090,5350
20131122,7200,7200,7000,7000,3712
20131125,7150,7150,7100,7110,20220
20131126,7110,7120,6930,7110,22230
20131127,7050,7130,7000,7130,25161
20131128,7150,7150,6980,6980,25940
20131129,7090,7220,7050,7200,11184
20131202,7210,7210,7050,7060,1210
20131203,7070,7180,6940,7180,7685
20131204,7060,7120,6950,7050,4820
20131205,7000,7120,7000,7110,3340
20131206,7130,7170,7120,7170,3596
20131209,7170,7170,7000,7150,2590
20131210,7150,7150,7000,7120,30030
20131211,7120,7150,7120,7120,2173
20131212,7130,7150,7110,7120,1950
20131213,7150,7150,7040,7140,1800
20131216,7150,7150,7060,7140,960
20131217,7150,7170,7060,7160,8890
20131218,7160,7200,7100,7200,11620
20131219,7200,7200,7190,7200,9110
20131220,7130,7200,7040,7200,1213
20131223,7100,7140,7020,7130,1880
20131224,7070,7140,7070,7120,200
20131226,7160,7180,7080,7150,5120
20131227,7160,7160,7030,7130,3361
20131230,7000,7070,7000,7060,240
20140102,7060,7100,7030,7100,320
20140103,7130,7140,7130,7130,1520
20140106,7180,7210,7170,7170,6640
20140107,7170,7200,7050,7200,2901
20140108,7450,7450,7200,7270,920
20140109,7260,7300,7150,7300,1920
20140110,7300,7300,7300,7300,701
20140113,7280,7310,7100,7310,3110
20140114,7310,7310,7310,7310,301
20140115,7280,7280,7280,7280,10
20140116,7280,7300,7130,7300,401
20140117,7110,8090,7110,7490,970
20140120,7300,7790,7300,7520,5004
20140121,7490,7610,7350,7530,5270
20140122,7490,7500,7390,7500,105
20140123,7500,7500,7390,7490,111
20140124,7490,7500,7490,7500,479
20140127,7450,7490,7300,7490,580
20140128,7350,7450,7290,7450,370
20140129,7450,7470,7260,7280,621
20140203,7290,7370,7230,7350,300
20140204,7760,7760,7060,7180,840
20140205,7300,7300,7090,7090,1442
20140206,7270,7350,7180,7300,1240
20140207,7360,7360,7200,7330,2400
20140210,7150,7250,7110,7240,5410
20140211,7270,7330,7250,7330,100
20140212,7330,7330,7210,7290,1500
20140213,7210,7300,7210,7300,3310
20140214,7300,7350,7240,7340,7770
20140217,7340,7420,7260,7400,3700
20140218,7680,7680,7280,7400,2290
20140219,7400,7400,7330,7390,2340
20140220,7390,7410,7340,7410,830
20140221,7410,7480,7390,7390,7340
20140224,7650,7650,7280,7280,5690
20140225,7270,7380,7170,7370,4781
20140226,7300,7300,6900,7280,4041
20140227,7280,7280,7150,7200,1340
20140228,7250,7250,7040,7170,2588
20140303,7250,7960,7110,7420,5880
20140304,7860,7860,7350,7490,8850
20140305,7570,7570,7370,7480,1530
20140306,7470,7470,7350,7440,4201
20140307,7440,7450,7350,7400,6910
20140310,7350,7510,7350,7500,19090
20140311,7510,7530,7450,7530,2590
20140312,7530,7530,7410,7520,1200
20140313,7430,7550,7400,7550,4570
20140314,7530,7570,7390,7400,3680
20140317,7360,7530,7320,7520,3700
20140318,7490,7500,7310,7440,2560
20140319,7360,7500,7360,7500,14210
20140320,7500,7500,7420,7490,2840
20140321,7500,7560,7490,7560,7710
20140324,7560,7640,7510,7620,6751
20140325,7630,8670,7620,7670,60722
20140326,7990,7990,7580,7640,12790
20140327,7600,7700,7510,7590,4300
20140328,7590,7600,7500,7590,2973
20140331,7540,7770,7540,7600,4251
20140401,7540,7690,7540,7600,3830
20140402,7750,7750,7560,7700,6682
20140403,7450,7720,7450,7670,3325
20140404,7670,7740,7540,7720,9350
20140407,7610,7750,7560,7750,17945
20140408,7650,8480,7650,8260,37630
20140409,8300,8630,8200,8310,11581
20140410,8170,9000,8170,8730,20200
20140411,8670,8900,8450,8460,8950
20140414,8460,8600,8280,8460,18350
20140415,8460,8840,8200,8240,5401
20140416,8250,8640,8250,8330,6360
20140417,8370,8950,8330,8650,16443
20140418,8650,8690,8420,8630,10180
20140421,8630,9010,8630,9000,30280
20140422,9000,9510,9000,9190,47762
20140423,9190,9400,9050,9170,26390
20140424,9070,9250,8980,9170,13770
20140425,9380,9380,9110,9230,16880
20140428,9110,9430,9100,9180,12570
20140429,9100,9150,9000,9000,3410
20140430,9000,9180,8510,8510,24160
20140502,8540,8900,8540,8890,30540
20140507,8780,8970,8780,8880,9280
20140508,8890,9050,8790,8950,31680
20140509,9000,9180,8900,9060,23683
20140512,9060,9220,9000,9150,15650
20140513,9060,9300,9030,9290,12920
20140514,9330,9330,9250,9300,3040
20140515,9160,9300,9160,9280,2740
20140516,9150,9290,9100,9270,5250
20140519,9070,9270,8900,8900,14441
20140520,8710,8930,8700,8870,5648
20140521,8950,8950,8770,8800,20340
20140522,8730,9000,8730,8810,11040
20140523,8710,9000,8710,8870,14370
20140526,8870,9200,8860,9010,12020
20140527,8980,9220,8980,9170,732
20140528,9170,9350,9070,9330,6800
20140529,9350,9350,8870,8870,6460
20140530,8870,9270,8610,8760,13410
20140602,8750,8750,8480,8540,5031
20140603,8500,8580,8250,8480,2214
20140605,8220,8580,8220,8370,1642
20140609,8020,8310,8020,8310,11955
20140610,8310,8400,8250,8310,8834
20140611,8340,8490,8300,8410,1008
20140612,8410,8500,8370,8430,493
20140613,8300,8410,8260,8270,1561
20140616,8310,8360,8310,8350,415
20140617,8310,8530,8290,8460,10407
20140618,8300,8460,8300,8350,6328
20140619,8400,8400,8350,8350,2284
20140620,8420,8420,8040,8290,4598
20140623,8480,8480,7920,8020,2391
20140624,8020,8150,7890,8090,8562
20140625,8020,8110,7860,8100,4752
20140626,8350,8350,7940,8070,809
20140627,8150,8300,8140,8290,2259
20140630,8430,8430,8250,8400,8943
20140701,8500,8500,8400,8480,11174
20140702,8480,8580,8400,8550,2614
20140703,8580,8580,8400,8570,5705
20140704,8580,8950,8580,8950,7796
20140707,8920,8920,8670,8830,7851
20140708,8520,8800,8520,8780,10238
20140709,8790,8790,8470,8600,9919
20140710,8640,8750,8420,8530,5999
20140711,8530,8540,8360,8440,7623
20140714,8350,8590,8350,8580,12276
20140715,8660,8660,8420,8550,3811
20140716,8450,8540,8250,8520,3055
20140717,8600,8600,8350,8430,3918
20140718,8430,8640,8430,8460,290
20140721,8460,8630,8330,8460,11647
20140722,8460,8650,8250,8530,5955
20140723,8530,8620,8530,8540,5319
20140724,8600,8880,8600,8860,13739
20140725,9000,9210,8810,8860,6596
20140728,8850,8870,8560,8870,3035
20140729,8670,8850,8650,8850,11985
20140730,8900,8950,8680,8680,2447
20140731,8560,8750,8560,8750,7957
20140801,8800,8800,8510,8690,2042
20140804,8650,8920,8650,8780,1342
20140805,8600,8940,8600,8820,2656
20140806,8890,8940,8740,8890,1203
20140807,8890,8940,8890,8910,9350
20140808,8940,9260,8830,9260,5480
20140811,9290,9290,8960,9040,2089
20140812,8910,9000,8820,8970,3197
20140813,8810,9000,8810,8990,3243
20140814,8990,9010,8860,9010,1347
20140818,9000,9000,8810,8970,4537
20140819,8930,9000,8840,8970,6968
20140820,8970,9010,8840,9000,4087
20140821,9000,9260,8860,8870,12414
20140822,8800,8870,8570,8800,3821
20140825,8660,8760,8660,8750,444
20140826,8750,8900,8660,8810,9122
20140827,8810,8830,8700,8830,1926
20140828,8870,9000,8720,8790,11355
20140829,8780,9100,8780,8800,3674
20140901,8800,10100,8800,10100,83721
20140902,10250,11550,10150,10450,135034
20140903,10700,11100,9940,11000,111539
20140904,10850,12600,10650,11350,179363
20140905,11600,12300,11350,11600,82926
20140911,11500,11750,10900,10900,58007
20140912,10900,11200,10400,10550,39180
20140915,10500,10850,10300,10700,23459
20140916,10800,11250,10700,10900,36404
20140917,10900,10900,10500,10750,12228
20140918,10750,11100,10550,10900,8370
20140919,10950,11700,10900,11400,30879
20140922,11600,12950,11400,12850,88123
20140923,12800,13450,12300,12750,60589
20140924,12700,13900,12500,13250,57700
20140925,13350,13450,12500,12900,35894
20140926,12650,13000,12300,12850,28054
20140929,12800,12950,12350,12700,9239
20140930,12950,12950,12350,12850,20538
20141001,12650,12900,12600,12600,12265
20141002,12550,12900,12250,12900,7081
20141006,12900,13250,12550,12550,19943
20141007,12750,13100,12400,13100,11787
20141008,13050,13500,12700,13000,8224
20141010,12850,13300,12400,12850,22086
20141013,12600,12750,12200,12700,12618
20141014,12750,13550,12600,13500,18304
20141015,13750,14450,13200,14150,13295
20141016,14200,15350,13900,14700,40847
20141017,14950,15200,14700,15000,25084
20141020,14950,15000,14600,14900,9196
20141021,14700,15400,14700,15200,17817
20141022,15400,15750,14700,15200,19774
20141023,15050,15400,15050,15350,10817
20141024,15250,15350,14700,14750,7643
20141027,14900,16650,14800,15650,37857
20141028,15750,16900,15650,15650,22937
20141029,16050,16150,15650,16000,16289
20141030,16100,16100,14550,14550,30697
20141031,14400,15100,14250,14850,19258
20141103,14600,15050,14300,14300,12051
20141104,14150,14700,14050,14050,11325
